0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:36:31 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:36:32 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:36:33 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:36:44 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:36:45 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:36:56 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:36:58 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:04 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:05 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:05 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:08 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:08 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:09 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:11 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:32 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:33 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:35 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:45 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:46 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:48 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:48 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:49 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:37:51 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:03 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:05 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:06 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:21 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:22 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:25 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:40 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:43 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:50 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:51 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:54 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:54 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:55 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:56 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:56 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:38:58 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:39:24 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:39:25 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:39:27 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:39:37 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:39:38 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:39:41 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:39:41 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:39:42 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:39:45 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:41:56 +0530] "GET /Epra/login.jsp HTTP/1.1" 200 4748
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:05 +0530] "GET /Epra/log.jsp?uname=admin&pas=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:05 +0530] "GET /Epra/index.jsp HTTP/1.1" 200 136853
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:05 +0530] "GET /Epra/images/m.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:05 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:05 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:05 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:05 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:05 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:05 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:05 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:05 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:05 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:06 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:08 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:24 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:26 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:32 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:34 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:34 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:35 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:43 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:45 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:56 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:42:58 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:07 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:09 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:12 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:14 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:14 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:14 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:15 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:15 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:17 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:33 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:33 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:34 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:41 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:42 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:42 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:44 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:52 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:52 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:43:54 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:05 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:06 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:16 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:16 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:18 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:21 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:21 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:22 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:23 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:24 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:24 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:24 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:26 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:42 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:43 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:50 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:50 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:51 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:51 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:44:53 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:45:01 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:45:02 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:45:14 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:45:14 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:45:15 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:45:25 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:45:26 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:06:45:30 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:17 +0530] "GET /Epra/login.jsp HTTP/1.1" 200 4748
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:30 +0530] "GET /Epra/log.jsp?uname=admin&pas=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:30 +0530] "GET /Epra/index.jsp HTTP/1.1" 200 136853
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:30 +0530] "GET /Epra/images/m.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:30 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:30 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:30 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:30 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:30 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:30 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:30 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:30 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:31 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:35 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:36 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:52 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:52 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:54 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/search.jsp HTTP/1.1" 200 11725
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/jscript/drop2.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/jscript/drop1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/jscript/left1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/jscript/right1.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/jscript/left2.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/jscript/right2.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/jscript/close.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/jscript/right1.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:22:58 +0530] "GET /Epra/jscript/left1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "POST /Epra/search_by_date.jsp HTTP/1.1" 200 11128
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/jscript/drop1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/jscript/drop2.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/jscript/left1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/jscript/left2.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/jscript/right1.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/jscript/right2.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/jscript/close.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/jscript/left1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:09 +0530] "GET /Epra/jscript/right1.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:16 +0530] "POST /Epra/search_by_patient_id.jsp HTTP/1.1" 200 17263
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "POST /Epra/search_by_lab.jsp HTTP/1.1" 200 3848
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "GET /Epra/images/slideshow/lab2.jpg HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "GET /Epra/images/slideshow/doctor3.jpg HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "GET /Epra/jscript/drop1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "GET /Epra/jscript/drop2.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "GET /Epra/jscript/left1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "GET /Epra/jscript/left2.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "GET /Epra/jscript/right1.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "GET /Epra/jscript/close.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "GET /Epra/jscript/right2.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "GET /Epra/jscript/left1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "GET /Epra/jscript/right1.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:29 +0530] "GET /Epra/images/slideshow/lab2.jpg HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "POST /Epra/search_by_lab.jsp HTTP/1.1" 200 4142
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "GET /Epra/images/slideshow/lab2.jpg HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "GET /Epra/images/slideshow/doctor3.jpg HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "GET /Epra/jscript/drop1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "GET /Epra/jscript/drop2.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "GET /Epra/jscript/left1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "GET /Epra/jscript/close.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "GET /Epra/jscript/left2.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "GET /Epra/jscript/right1.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "GET /Epra/jscript/right2.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "GET /Epra/jscript/left1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "GET /Epra/jscript/right1.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:39 +0530] "GET /Epra/images/slideshow/lab2.jpg HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:23:42 +0530] "GET /Epra/new_search.jsp?patientid=3 HTTP/1.1" 200 15603
